# The Urban Flows Observatory @ Sheffield (SUFO)
# Filters/Options used in this retrieval
#    Extract/show every data point available
#    Filter by Selected: TRAFF_FLOW,TRAFF_OCCUP
#    addTimeFull
#    Examine raw instrument data
#    Show one table per sensor/site
#    Data with QC issues shown with values
#        No-values = -32768
#        Values Below range = -32769
#        Values Above range = -32767
#    Filter by Sites: [SCC]1VGD1,[SCC]1VHD1
#    Filter by Time From: 2023-02-06T00:00:00 To: 2023-02-27T00:00:00
# Number of tables shown: 4


# Table for [SCC]1VGD1.[SCC]1VGD1|SCC_flow|flows
flows.time,TIME_YEAR,TIME_MONTH,TIME_DAY,TIME_DOW,TIME_DOY,TIME_HOURS,TIME_MINUTES,TIME_SECONDS,flows.sensor,flows.flow
1676305557,2023,2,13,Mo,44,16,25,57,[SCC]1VGD1,19.0
1676305617,2023,2,13,Mo,44,16,26,57,[SCC]1VGD1,18.0
1676305677,2023,2,13,Mo,44,16,27,57,[SCC]1VGD1,22.0
1676305737,2023,2,13,Mo,44,16,28,57,[SCC]1VGD1,25.0
1676305797,2023,2,13,Mo,44,16,29,57,[SCC]1VGD1,25.0
1676305857,2023,2,13,Mo,44,16,30,57,[SCC]1VGD1,21.0
1676305917,2023,2,13,Mo,44,16,31,57,[SCC]1VGD1,22.0
1676305978,2023,2,13,Mo,44,16,32,58,[SCC]1VGD1,19.0
1676306037,2023,2,13,Mo,44,16,33,57,[SCC]1VGD1,18.0
1676306098,2023,2,13,Mo,44,16,34,58,[SCC]1VGD1,17.0
1676306157,2023,2,13,Mo,44,16,35,57,[SCC]1VGD1,17.0
1676306217,2023,2,13,Mo,44,16,36,57,[SCC]1VGD1,18.0
1676306277,2023,2,13,Mo,44,16,37,57,[SCC]1VGD1,19.0
1676306337,2023,2,13,Mo,44,16,38,57,[SCC]1VGD1,16.0
1676306397,2023,2,13,Mo,44,16,39,57,[SCC]1VGD1,17.0
1676306457,2023,2,13,Mo,44,16,40,57,[SCC]1VGD1,21.0
1676306517,2023,2,13,Mo,44,16,41,57,[SCC]1VGD1,21.0
1676306579,2023,2,13,Mo,44,16,42,59,[SCC]1VGD1,21.0
1676306637,2023,2,13,Mo,44,16,43,57,[SCC]1VGD1,24.0
1676306697,2023,2,13,Mo,44,16,44,57,[SCC]1VGD1,25.0
1676306757,2023,2,13,Mo,44,16,45,57,[SCC]1VGD1,22.0
1676306876,2023,2,13,Mo,44,16,47,56,[SCC]1VGD1,26.0
1676306936,2023,2,13,Mo,44,16,48,56,[SCC]1VGD1,25.0
1676306997,2023,2,13,Mo,44,16,49,57,[SCC]1VGD1,25.0
1676307056,2023,2,13,Mo,44,16,50,56,[SCC]1VGD1,22.0
1676307118,2023,2,13,Mo,44,16,51,58,[SCC]1VGD1,22.0
1676307176,2023,2,13,Mo,44,16,52,56,[SCC]1VGD1,18.0
1676307236,2023,2,13,Mo,44,16,53,56,[SCC]1VGD1,17.0
1676307296,2023,2,13,Mo,44,16,54,56,[SCC]1VGD1,16.0
1676307356,2023,2,13,Mo,44,16,55,56,[SCC]1VGD1,17.0
1676307416,2023,2,13,Mo,44,16,56,56,[SCC]1VGD1,17.0
1676307476,2023,2,13,Mo,44,16,57,56,[SCC]1VGD1,15.0
1676307536,2023,2,13,Mo,44,16,58,56,[SCC]1VGD1,17.0
1676307596,2023,2,13,Mo,44,16,59,56,[SCC]1VGD1,17.0
1676307656,2023,2,13,Mo,44,17,0,56,[SCC]1VGD1,17.0
1676307716,2023,2,13,Mo,44,17,1,56,[SCC]1VGD1,15.0
1676307776,2023,2,13,Mo,44,17,2,56,[SCC]1VGD1,16.0
1676307840,2023,2,13,Mo,44,17,4,0,[SCC]1VGD1,15.0
1676307897,2023,2,13,Mo,44,17,4,57,[SCC]1VGD1,15.0
1676307957,2023,2,13,Mo,44,17,5,57,[SCC]1VGD1,14.0
1676308017,2023,2,13,Mo,44,17,6,57,[SCC]1VGD1,16.0
1676308077,2023,2,13,Mo,44,17,7,57,[SCC]1VGD1,16.0
1676308137,2023,2,13,Mo,44,17,8,57,[SCC]1VGD1,14.0
1676308197,2023,2,13,Mo,44,17,9,57,[SCC]1VGD1,15.0
1676308257,2023,2,13,Mo,44,17,10,57,[SCC]1VGD1,16.0
1676308317,2023,2,13,Mo,44,17,11,57,[SCC]1VGD1,17.0
1676308377,2023,2,13,Mo,44,17,12,57,[SCC]1VGD1,20.0
1676308437,2023,2,13,Mo,44,17,13,57,[SCC]1VGD1,22.0
1676308497,2023,2,13,Mo,44,17,14,57,[SCC]1VGD1,23.0
1676308557,2023,2,13,Mo,44,17,15,57,[SCC]1VGD1,25.0
1676308617,2023,2,13,Mo,44,17,16,57,[SCC]1VGD1,24.0
1676308682,2023,2,13,Mo,44,17,18,2,[SCC]1VGD1,19.0
1676308736,2023,2,13,Mo,44,17,18,56,[SCC]1VGD1,19.0
1676308796,2023,2,13,Mo,44,17,19,56,[SCC]1VGD1,18.0
1676308856,2023,2,13,Mo,44,17,20,56,[SCC]1VGD1,14.0
1676308916,2023,2,13,Mo,44,17,21,56,[SCC]1VGD1,16.0
1676308976,2023,2,13,Mo,44,17,22,56,[SCC]1VGD1,16.0
1676309036,2023,2,13,Mo,44,17,23,56,[SCC]1VGD1,17.0
1676309096,2023,2,13,Mo,44,17,24,56,[SCC]1VGD1,18.0
1676309156,2023,2,13,Mo,44,17,25,56,[SCC]1VGD1,19.0
1676309216,2023,2,13,Mo,44,17,26,56,[SCC]1VGD1,17.0
1676309276,2023,2,13,Mo,44,17,27,56,[SCC]1VGD1,19.0
1676309336,2023,2,13,Mo,44,17,28,56,[SCC]1VGD1,15.0
1676309396,2023,2,13,Mo,44,17,29,56,[SCC]1VGD1,15.0
1676309456,2023,2,13,Mo,44,17,30,56,[SCC]1VGD1,16.0
1676309516,2023,2,13,Mo,44,17,31,56,[SCC]1VGD1,13.0
1676309576,2023,2,13,Mo,44,17,32,56,[SCC]1VGD1,16.0
1676309636,2023,2,13,Mo,44,17,33,56,[SCC]1VGD1,19.0
1676309696,2023,2,13,Mo,44,17,34,56,[SCC]1VGD1,15.0
1676309756,2023,2,13,Mo,44,17,35,56,[SCC]1VGD1,19.0
1676309816,2023,2,13,Mo,44,17,36,56,[SCC]1VGD1,23.0
1676309876,2023,2,13,Mo,44,17,37,56,[SCC]1VGD1,19.0
1676309936,2023,2,13,Mo,44,17,38,56,[SCC]1VGD1,19.0
1676309996,2023,2,13,Mo,44,17,39,56,[SCC]1VGD1,20.0
1676310056,2023,2,13,Mo,44,17,40,56,[SCC]1VGD1,14.0
1676310116,2023,2,13,Mo,44,17,41,56,[SCC]1VGD1,17.0
1676310176,2023,2,13,Mo,44,17,42,56,[SCC]1VGD1,17.0
1676310236,2023,2,13,Mo,44,17,43,56,[SCC]1VGD1,15.0
1676310296,2023,2,13,Mo,44,17,44,56,[SCC]1VGD1,17.0
1676310356,2023,2,13,Mo,44,17,45,56,[SCC]1VGD1,18.0
1676310416,2023,2,13,Mo,44,17,46,56,[SCC]1VGD1,11.0
1676310476,2023,2,13,Mo,44,17,47,56,[SCC]1VGD1,13.0
1676310536,2023,2,13,Mo,44,17,48,56,[SCC]1VGD1,16.0
1676310596,2023,2,13,Mo,44,17,49,56,[SCC]1VGD1,13.0
1676310656,2023,2,13,Mo,44,17,50,56,[SCC]1VGD1,13.0
1676310716,2023,2,13,Mo,44,17,51,56,[SCC]1VGD1,15.0
1676310776,2023,2,13,Mo,44,17,52,56,[SCC]1VGD1,12.0
1676310836,2023,2,13,Mo,44,17,53,56,[SCC]1VGD1,9.0
1676310896,2023,2,13,Mo,44,17,54,56,[SCC]1VGD1,11.0
1676310956,2023,2,13,Mo,44,17,55,56,[SCC]1VGD1,12.0
1676311016,2023,2,13,Mo,44,17,56,56,[SCC]1VGD1,12.0
1676311076,2023,2,13,Mo,44,17,57,56,[SCC]1VGD1,13.0
1676311136,2023,2,13,Mo,44,17,58,56,[SCC]1VGD1,12.0
1676311196,2023,2,13,Mo,44,17,59,56,[SCC]1VGD1,12.0
1676311256,2023,2,13,Mo,44,18,0,56,[SCC]1VGD1,13.0
1676311316,2023,2,13,Mo,44,18,1,56,[SCC]1VGD1,11.0
1676311376,2023,2,13,Mo,44,18,2,56,[SCC]1VGD1,13.0
1676311437,2023,2,13,Mo,44,18,3,57,[SCC]1VGD1,15.0
1676311497,2023,2,13,Mo,44,18,4,57,[SCC]1VGD1,14.0
1676311556,2023,2,13,Mo,44,18,5,56,[SCC]1VGD1,15.0
1676311617,2023,2,13,Mo,44,18,6,57,[SCC]1VGD1,18.0
1676311676,2023,2,13,Mo,44,18,7,56,[SCC]1VGD1,16.0
1676311736,2023,2,13,Mo,44,18,8,56,[SCC]1VGD1,16.0
1676311796,2023,2,13,Mo,44,18,9,56,[SCC]1VGD1,18.0
1676311856,2023,2,13,Mo,44,18,10,56,[SCC]1VGD1,15.0
1676311916,2023,2,13,Mo,44,18,11,56,[SCC]1VGD1,14.0
1676311976,2023,2,13,Mo,44,18,12,56,[SCC]1VGD1,13.0
1676312038,2023,2,13,Mo,44,18,13,58,[SCC]1VGD1,10.0
1676312097,2023,2,13,Mo,44,18,14,57,[SCC]1VGD1,11.0
1676312157,2023,2,13,Mo,44,18,15,57,[SCC]1VGD1,13.0
1676312217,2023,2,13,Mo,44,18,16,57,[SCC]1VGD1,12.0
1676312277,2023,2,13,Mo,44,18,17,57,[SCC]1VGD1,13.0
1676312337,2023,2,13,Mo,44,18,18,57,[SCC]1VGD1,14.0
1676312397,2023,2,13,Mo,44,18,19,57,[SCC]1VGD1,11.0
1676312457,2023,2,13,Mo,44,18,20,57,[SCC]1VGD1,14.0
1676312517,2023,2,13,Mo,44,18,21,57,[SCC]1VGD1,18.0
1676312577,2023,2,13,Mo,44,18,22,57,[SCC]1VGD1,16.0
1676312637,2023,2,13,Mo,44,18,23,57,[SCC]1VGD1,16.0
1676312697,2023,2,13,Mo,44,18,24,57,[SCC]1VGD1,20.0
1676312757,2023,2,13,Mo,44,18,25,57,[SCC]1VGD1,14.0
1676312817,2023,2,13,Mo,44,18,26,57,[SCC]1VGD1,12.0
1676312877,2023,2,13,Mo,44,18,27,57,[SCC]1VGD1,13.0
1676312937,2023,2,13,Mo,44,18,28,57,[SCC]1VGD1,12.0
1676312997,2023,2,13,Mo,44,18,29,57,[SCC]1VGD1,13.0
1676313057,2023,2,13,Mo,44,18,30,57,[SCC]1VGD1,16.0
1676313117,2023,2,13,Mo,44,18,31,57,[SCC]1VGD1,16.0
1676313177,2023,2,13,Mo,44,18,32,57,[SCC]1VGD1,15.0
1676313237,2023,2,13,Mo,44,18,33,57,[SCC]1VGD1,16.0
1676313297,2023,2,13,Mo,44,18,34,57,[SCC]1VGD1,12.0
1676313357,2023,2,13,Mo,44,18,35,57,[SCC]1VGD1,12.0
1676313417,2023,2,13,Mo,44,18,36,57,[SCC]1VGD1,12.0
1676313477,2023,2,13,Mo,44,18,37,57,[SCC]1VGD1,17.0
1676313537,2023,2,13,Mo,44,18,38,57,[SCC]1VGD1,16.0
1676313597,2023,2,13,Mo,44,18,39,57,[SCC]1VGD1,16.0
1676313657,2023,2,13,Mo,44,18,40,57,[SCC]1VGD1,15.0
1676313717,2023,2,13,Mo,44,18,41,57,[SCC]1VGD1,14.0
1676313777,2023,2,13,Mo,44,18,42,57,[SCC]1VGD1,11.0
1676313837,2023,2,13,Mo,44,18,43,57,[SCC]1VGD1,10.0
1676313897,2023,2,13,Mo,44,18,44,57,[SCC]1VGD1,12.0
1676313957,2023,2,13,Mo,44,18,45,57,[SCC]1VGD1,11.0
1676314017,2023,2,13,Mo,44,18,46,57,[SCC]1VGD1,9.0
1676314077,2023,2,13,Mo,44,18,47,57,[SCC]1VGD1,9.0
1676314137,2023,2,13,Mo,44,18,48,57,[SCC]1VGD1,9.0
1676314197,2023,2,13,Mo,44,18,49,57,[SCC]1VGD1,8.0
1676314257,2023,2,13,Mo,44,18,50,57,[SCC]1VGD1,8.0
1676314317,2023,2,13,Mo,44,18,51,57,[SCC]1VGD1,9.0
1676314377,2023,2,13,Mo,44,18,52,57,[SCC]1VGD1,8.0
1676314437,2023,2,13,Mo,44,18,53,57,[SCC]1VGD1,8.0
1676314497,2023,2,13,Mo,44,18,54,57,[SCC]1VGD1,7.0
1676314557,2023,2,13,Mo,44,18,55,57,[SCC]1VGD1,8.0
1676314617,2023,2,13,Mo,44,18,56,57,[SCC]1VGD1,10.0
1676314677,2023,2,13,Mo,44,18,57,57,[SCC]1VGD1,10.0
1676314737,2023,2,13,Mo,44,18,58,57,[SCC]1VGD1,10.0
1676314797,2023,2,13,Mo,44,18,59,57,[SCC]1VGD1,11.0
1676314857,2023,2,13,Mo,44,19,0,57,[SCC]1VGD1,9.0
1676314917,2023,2,13,Mo,44,19,1,57,[SCC]1VGD1,9.0
1676314977,2023,2,13,Mo,44,19,2,57,[SCC]1VGD1,9.0
1676315037,2023,2,13,Mo,44,19,3,57,[SCC]1VGD1,9.0
1676315097,2023,2,13,Mo,44,19,4,57,[SCC]1VGD1,9.0
1676315157,2023,2,13,Mo,44,19,5,57,[SCC]1VGD1,12.0
1676315217,2023,2,13,Mo,44,19,6,57,[SCC]1VGD1,10.0
1676315277,2023,2,13,Mo,44,19,7,57,[SCC]1VGD1,9.0
1676315337,2023,2,13,Mo,44,19,8,57,[SCC]1VGD1,11.0
1676315397,2023,2,13,Mo,44,19,9,57,[SCC]1VGD1,11.0
1676315457,2023,2,13,Mo,44,19,10,57,[SCC]1VGD1,11.0
1676315517,2023,2,13,Mo,44,19,11,57,[SCC]1VGD1,13.0
1676315577,2023,2,13,Mo,44,19,12,57,[SCC]1VGD1,12.0
1676315637,2023,2,13,Mo,44,19,13,57,[SCC]1VGD1,12.0
1676315697,2023,2,13,Mo,44,19,14,57,[SCC]1VGD1,9.0
1676315757,2023,2,13,Mo,44,19,15,57,[SCC]1VGD1,11.0
1676315817,2023,2,13,Mo,44,19,16,57,[SCC]1VGD1,8.0
1676315877,2023,2,13,Mo,44,19,17,57,[SCC]1VGD1,11.0
1676315937,2023,2,13,Mo,44,19,18,57,[SCC]1VGD1,14.0
1676315997,2023,2,13,Mo,44,19,19,57,[SCC]1VGD1,16.0
1676316057,2023,2,13,Mo,44,19,20,57,[SCC]1VGD1,12.0
1676316117,2023,2,13,Mo,44,19,21,57,[SCC]1VGD1,15.0
1676316177,2023,2,13,Mo,44,19,22,57,[SCC]1VGD1,13.0
1676316237,2023,2,13,Mo,44,19,23,57,[SCC]1VGD1,10.0
1676316297,2023,2,13,Mo,44,19,24,57,[SCC]1VGD1,8.0
1676316357,2023,2,13,Mo,44,19,25,57,[SCC]1VGD1,10.0
1676316417,2023,2,13,Mo,44,19,26,57,[SCC]1VGD1,8.0
1676316477,2023,2,13,Mo,44,19,27,57,[SCC]1VGD1,8.0
1676316537,2023,2,13,Mo,44,19,28,57,[SCC]1VGD1,7.0
1676316597,2023,2,13,Mo,44,19,29,57,[SCC]1VGD1,7.0
1676316657,2023,2,13,Mo,44,19,30,57,[SCC]1VGD1,8.0
1676316717,2023,2,13,Mo,44,19,31,57,[SCC]1VGD1,7.0
1676316777,2023,2,13,Mo,44,19,32,57,[SCC]1VGD1,7.0
1676316837,2023,2,13,Mo,44,19,33,57,[SCC]1VGD1,7.0
1676316897,2023,2,13,Mo,44,19,34,57,[SCC]1VGD1,9.0
1676316957,2023,2,13,Mo,44,19,35,57,[SCC]1VGD1,9.0
1676317017,2023,2,13,Mo,44,19,36,57,[SCC]1VGD1,9.0
1676317077,2023,2,13,Mo,44,19,37,57,[SCC]1VGD1,9.0
1676317137,2023,2,13,Mo,44,19,38,57,[SCC]1VGD1,11.0
1676317197,2023,2,13,Mo,44,19,39,57,[SCC]1VGD1,11.0
1676317257,2023,2,13,Mo,44,19,40,57,[SCC]1VGD1,10.0
1676317317,2023,2,13,Mo,44,19,41,57,[SCC]1VGD1,9.0
1676317377,2023,2,13,Mo,44,19,42,57,[SCC]1VGD1,7.0
1676317437,2023,2,13,Mo,44,19,43,57,[SCC]1VGD1,6.0
1676317497,2023,2,13,Mo,44,19,44,57,[SCC]1VGD1,5.0
1676317557,2023,2,13,Mo,44,19,45,57,[SCC]1VGD1,7.0
1676317617,2023,2,13,Mo,44,19,46,57,[SCC]1VGD1,8.0
1676317677,2023,2,13,Mo,44,19,47,57,[SCC]1VGD1,11.0
1676317737,2023,2,13,Mo,44,19,48,57,[SCC]1VGD1,13.0
1676317797,2023,2,13,Mo,44,19,49,57,[SCC]1VGD1,11.0
1676317857,2023,2,13,Mo,44,19,50,57,[SCC]1VGD1,10.0
1676317917,2023,2,13,Mo,44,19,51,57,[SCC]1VGD1,9.0
1676317977,2023,2,13,Mo,44,19,52,57,[SCC]1VGD1,8.0
1676318037,2023,2,13,Mo,44,19,53,57,[SCC]1VGD1,6.0
1676318097,2023,2,13,Mo,44,19,54,57,[SCC]1VGD1,7.0
1676318157,2023,2,13,Mo,44,19,55,57,[SCC]1VGD1,8.0
1676318217,2023,2,13,Mo,44,19,56,57,[SCC]1VGD1,11.0
1676318277,2023,2,13,Mo,44,19,57,57,[SCC]1VGD1,10.0
1676318337,2023,2,13,Mo,44,19,58,57,[SCC]1VGD1,10.0
1676318397,2023,2,13,Mo,44,19,59,57,[SCC]1VGD1,11.0
1676318457,2023,2,13,Mo,44,20,0,57,[SCC]1VGD1,9.0
1676318517,2023,2,13,Mo,44,20,1,57,[SCC]1VGD1,6.0
1676318577,2023,2,13,Mo,44,20,2,57,[SCC]1VGD1,6.0
1676318637,2023,2,13,Mo,44,20,3,57,[SCC]1VGD1,6.0
1676318697,2023,2,13,Mo,44,20,4,57,[SCC]1VGD1,4.0
1676318757,2023,2,13,Mo,44,20,5,57,[SCC]1VGD1,5.0
1676318817,2023,2,13,Mo,44,20,6,57,[SCC]1VGD1,8.0
1676318877,2023,2,13,Mo,44,20,7,57,[SCC]1VGD1,8.0
1676318937,2023,2,13,Mo,44,20,8,57,[SCC]1VGD1,9.0
1676318997,2023,2,13,Mo,44,20,9,57,[SCC]1VGD1,11.0
1676319057,2023,2,13,Mo,44,20,10,57,[SCC]1VGD1,10.0
1676319117,2023,2,13,Mo,44,20,11,57,[SCC]1VGD1,10.0
1676319177,2023,2,13,Mo,44,20,12,57,[SCC]1VGD1,10.0
1676319237,2023,2,13,Mo,44,20,13,57,[SCC]1VGD1,10.0
1676319297,2023,2,13,Mo,44,20,14,57,[SCC]1VGD1,9.0
1676319357,2023,2,13,Mo,44,20,15,57,[SCC]1VGD1,9.0
1676319417,2023,2,13,Mo,44,20,16,57,[SCC]1VGD1,7.0
1676319477,2023,2,13,Mo,44,20,17,57,[SCC]1VGD1,7.0
1676319537,2023,2,13,Mo,44,20,18,57,[SCC]1VGD1,7.0
1676319597,2023,2,13,Mo,44,20,19,57,[SCC]1VGD1,9.0
1676319657,2023,2,13,Mo,44,20,20,57,[SCC]1VGD1,8.0
1676319717,2023,2,13,Mo,44,20,21,57,[SCC]1VGD1,9.0
1676319777,2023,2,13,Mo,44,20,22,57,[SCC]1VGD1,9.0
1676319837,2023,2,13,Mo,44,20,23,57,[SCC]1VGD1,8.0
1676319897,2023,2,13,Mo,44,20,24,57,[SCC]1VGD1,6.0
1676319957,2023,2,13,Mo,44,20,25,57,[SCC]1VGD1,6.0
1676320017,2023,2,13,Mo,44,20,26,57,[SCC]1VGD1,5.0
1676320077,2023,2,13,Mo,44,20,27,57,[SCC]1VGD1,5.0
1676320137,2023,2,13,Mo,44,20,28,57,[SCC]1VGD1,6.0
1676320197,2023,2,13,Mo,44,20,29,57,[SCC]1VGD1,5.0
1676320257,2023,2,13,Mo,44,20,30,57,[SCC]1VGD1,5.0
1676320317,2023,2,13,Mo,44,20,31,57,[SCC]1VGD1,4.0
1676320377,2023,2,13,Mo,44,20,32,57,[SCC]1VGD1,4.0
1676320437,2023,2,13,Mo,44,20,33,57,[SCC]1VGD1,4.0
1676320497,2023,2,13,Mo,44,20,34,57,[SCC]1VGD1,4.0
1676320557,2023,2,13,Mo,44,20,35,57,[SCC]1VGD1,5.0
1676320617,2023,2,13,Mo,44,20,36,57,[SCC]1VGD1,5.0
1676320677,2023,2,13,Mo,44,20,37,57,[SCC]1VGD1,6.0
1676320737,2023,2,13,Mo,44,20,38,57,[SCC]1VGD1,5.0
1676320797,2023,2,13,Mo,44,20,39,57,[SCC]1VGD1,8.0
1676320857,2023,2,13,Mo,44,20,40,57,[SCC]1VGD1,7.0
1676320917,2023,2,13,Mo,44,20,41,57,[SCC]1VGD1,7.0
1676320977,2023,2,13,Mo,44,20,42,57,[SCC]1VGD1,6.0
1676321037,2023,2,13,Mo,44,20,43,57,[SCC]1VGD1,6.0
1676321097,2023,2,13,Mo,44,20,44,57,[SCC]1VGD1,3.0
1676321157,2023,2,13,Mo,44,20,45,57,[SCC]1VGD1,2.0
1676321217,2023,2,13,Mo,44,20,46,57,[SCC]1VGD1,4.0
1676321277,2023,2,13,Mo,44,20,47,57,[SCC]1VGD1,6.0
1676321337,2023,2,13,Mo,44,20,48,57,[SCC]1VGD1,6.0
1676321397,2023,2,13,Mo,44,20,49,57,[SCC]1VGD1,7.0
1676321457,2023,2,13,Mo,44,20,50,57,[SCC]1VGD1,9.0
1676321517,2023,2,13,Mo,44,20,51,57,[SCC]1VGD1,6.0
1676321577,2023,2,13,Mo,44,20,52,57,[SCC]1VGD1,4.0
1676321637,2023,2,13,Mo,44,20,53,57,[SCC]1VGD1,5.0
1676321697,2023,2,13,Mo,44,20,54,57,[SCC]1VGD1,4.0
1676321757,2023,2,13,Mo,44,20,55,57,[SCC]1VGD1,3.0
1676321817,2023,2,13,Mo,44,20,56,57,[SCC]1VGD1,6.0
1676321877,2023,2,13,Mo,44,20,57,57,[SCC]1VGD1,5.0
1676321937,2023,2,13,Mo,44,20,58,57,[SCC]1VGD1,5.0
1676321997,2023,2,13,Mo,44,20,59,57,[SCC]1VGD1,5.0
1676322057,2023,2,13,Mo,44,21,0,57,[SCC]1VGD1,4.0
1676322117,2023,2,13,Mo,44,21,1,57,[SCC]1VGD1,4.0
1676322177,2023,2,13,Mo,44,21,2,57,[SCC]1VGD1,4.0
1676322237,2023,2,13,Mo,44,21,3,57,[SCC]1VGD1,4.0
1676322297,2023,2,13,Mo,44,21,4,57,[SCC]1VGD1,4.0
1676322357,2023,2,13,Mo,44,21,5,57,[SCC]1VGD1,5.0
1676322417,2023,2,13,Mo,44,21,6,57,[SCC]1VGD1,4.0
1676322477,2023,2,13,Mo,44,21,7,57,[SCC]1VGD1,4.0
1676322537,2023,2,13,Mo,44,21,8,57,[SCC]1VGD1,5.0
1676322597,2023,2,13,Mo,44,21,9,57,[SCC]1VGD1,5.0
1676322657,2023,2,13,Mo,44,21,10,57,[SCC]1VGD1,4.0
1676322717,2023,2,13,Mo,44,21,11,57,[SCC]1VGD1,5.0
1676322777,2023,2,13,Mo,44,21,12,57,[SCC]1VGD1,5.0
1676322837,2023,2,13,Mo,44,21,13,57,[SCC]1VGD1,4.0
1676322897,2023,2,13,Mo,44,21,14,57,[SCC]1VGD1,4.0
1676322957,2023,2,13,Mo,44,21,15,57,[SCC]1VGD1,5.0
1676323017,2023,2,13,Mo,44,21,16,57,[SCC]1VGD1,5.0
1676323077,2023,2,13,Mo,44,21,17,57,[SCC]1VGD1,4.0
1676323137,2023,2,13,Mo,44,21,18,57,[SCC]1VGD1,5.0
1676323197,2023,2,13,Mo,44,21,19,57,[SCC]1VGD1,6.0
1676323257,2023,2,13,Mo,44,21,20,57,[SCC]1VGD1,5.0
1676323317,2023,2,13,Mo,44,21,21,57,[SCC]1VGD1,4.0
1676323377,2023,2,13,Mo,44,21,22,57,[SCC]1VGD1,6.0
1676323437,2023,2,13,Mo,44,21,23,57,[SCC]1VGD1,6.0
1676323497,2023,2,13,Mo,44,21,24,57,[SCC]1VGD1,5.0
1676323557,2023,2,13,Mo,44,21,25,57,[SCC]1VGD1,6.0
1676323617,2023,2,13,Mo,44,21,26,57,[SCC]1VGD1,5.0
1676323677,2023,2,13,Mo,44,21,27,57,[SCC]1VGD1,4.0
1676323737,2023,2,13,Mo,44,21,28,57,[SCC]1VGD1,5.0
1676323797,2023,2,13,Mo,44,21,29,57,[SCC]1VGD1,5.0
1676323857,2023,2,13,Mo,44,21,30,57,[SCC]1VGD1,4.0
1676323917,2023,2,13,Mo,44,21,31,57,[SCC]1VGD1,6.0
1676323977,2023,2,13,Mo,44,21,32,57,[SCC]1VGD1,6.0
1676324037,2023,2,13,Mo,44,21,33,57,[SCC]1VGD1,6.0
1676324097,2023,2,13,Mo,44,21,34,57,[SCC]1VGD1,5.0
1676324157,2023,2,13,Mo,44,21,35,57,[SCC]1VGD1,5.0
1676324217,2023,2,13,Mo,44,21,36,57,[SCC]1VGD1,3.0
1676324277,2023,2,13,Mo,44,21,37,57,[SCC]1VGD1,3.0
1676324337,2023,2,13,Mo,44,21,38,57,[SCC]1VGD1,3.0
1676324397,2023,2,13,Mo,44,21,39,57,[SCC]1VGD1,4.0
1676324457,2023,2,13,Mo,44,21,40,57,[SCC]1VGD1,5.0
1676324517,2023,2,13,Mo,44,21,41,57,[SCC]1VGD1,5.0
1676324577,2023,2,13,Mo,44,21,42,57,[SCC]1VGD1,6.0
1676324637,2023,2,13,Mo,44,21,43,57,[SCC]1VGD1,6.0
1676324697,2023,2,13,Mo,44,21,44,57,[SCC]1VGD1,6.0
1676324757,2023,2,13,Mo,44,21,45,57,[SCC]1VGD1,5.0
1676324817,2023,2,13,Mo,44,21,46,57,[SCC]1VGD1,6.0
1676324877,2023,2,13,Mo,44,21,47,57,[SCC]1VGD1,5.0
1676324937,2023,2,13,Mo,44,21,48,57,[SCC]1VGD1,5.0
1676324997,2023,2,13,Mo,44,21,49,57,[SCC]1VGD1,5.0
1676325057,2023,2,13,Mo,44,21,50,57,[SCC]1VGD1,5.0
1676325117,2023,2,13,Mo,44,21,51,57,[SCC]1VGD1,4.0
1676325177,2023,2,13,Mo,44,21,52,57,[SCC]1VGD1,5.0
1676325237,2023,2,13,Mo,44,21,53,57,[SCC]1VGD1,5.0
1676325297,2023,2,13,Mo,44,21,54,57,[SCC]1VGD1,4.0
1676325357,2023,2,13,Mo,44,21,55,57,[SCC]1VGD1,5.0
1676325417,2023,2,13,Mo,44,21,56,57,[SCC]1VGD1,5.0
1676325477,2023,2,13,Mo,44,21,57,57,[SCC]1VGD1,4.0
1676325537,2023,2,13,Mo,44,21,58,57,[SCC]1VGD1,6.0
1676325597,2023,2,13,Mo,44,21,59,57,[SCC]1VGD1,5.0
1676325657,2023,2,13,Mo,44,22,0,57,[SCC]1VGD1,4.0
1676325717,2023,2,13,Mo,44,22,1,57,[SCC]1VGD1,4.0
1676325777,2023,2,13,Mo,44,22,2,57,[SCC]1VGD1,4.0
1676325837,2023,2,13,Mo,44,22,3,57,[SCC]1VGD1,2.0
1676325897,2023,2,13,Mo,44,22,4,57,[SCC]1VGD1,3.0
1676325957,2023,2,13,Mo,44,22,5,57,[SCC]1VGD1,5.0
1676326017,2023,2,13,Mo,44,22,6,57,[SCC]1VGD1,5.0
1676326077,2023,2,13,Mo,44,22,7,57,[SCC]1VGD1,5.0
1676326137,2023,2,13,Mo,44,22,8,57,[SCC]1VGD1,5.0
1676326197,2023,2,13,Mo,44,22,9,57,[SCC]1VGD1,4.0
1676326257,2023,2,13,Mo,44,22,10,57,[SCC]1VGD1,2.0
1676326317,2023,2,13,Mo,44,22,11,57,[SCC]1VGD1,2.0
1676326377,2023,2,13,Mo,44,22,12,57,[SCC]1VGD1,1.0
1676326437,2023,2,13,Mo,44,22,13,57,[SCC]1VGD1,1.0
1676326497,2023,2,13,Mo,44,22,14,57,[SCC]1VGD1,1.0
